3.052150339000000656e+00 1.564786751269881204e+00 2.119140892980694857e-01
3.222888584000003220e+00 1.686590530447649394e+00 2.427648294406417606e-01
2.410759671000000992e+00 1.500396610430142719e+00 2.603230550799008336e-01
3.773336134000004449e+00 1.541711846046421197e+00 2.114043837721438501e-01
2.150421116000003963e+00 1.428024934047450234e+00 1.936195389434383352e-01
4.710485553000001602e+00 1.619019886063392866e+00 3.723404852100212770e-01
2.571013702000001899e+00 1.600733494232242871e+00 2.887667203200087740e-01
2.617008441000002961e+00 1.583344918777453536e+00 3.116796836064220644e-01
2.465265282000000724e+00 1.540089058730156335e+00 3.300391586386677845e-01
2.876106856999999906e+00 1.395328512709769209e+00 3.255317617748003656e-01
2.426159608999999051e+00 1.735527217111028531e+00 1.843715501183328942e-01
2.107315454999998394e+00 1.356928738876576279e+00 2.150787744860757078e-01
2.186235891999999126e+00 1.784332497899721703e+00 1.946434423371564693e-01
2.185042468999995435e+00 1.459867016978278365e+00 2.015887859167559693e-01
2.803947464999996697e+00 1.615112854582399615e+00 2.412377674571397901e-01
2.566940819999997458e+00 1.558104306705637265e+00 2.732181433735356157e-01
2.592924434000003941e+00 1.588712635603074297e+00 2.656618108464093853e-01
2.694859602999997605e+00 1.683429623777993323e+00 2.285839941618833526e-01
2.517101269000001196e+00 1.762526526445824082e+00 1.910380035350735251e-01
1.536806311999995955e+00 1.368786422514074008e+00 1.962651481475334858e-01
2.880855821000000816e+00 1.700295441970430588e+00 2.161420435585582334e-01
3.096669040000001871e+00 1.576496205587097243e+00 2.229149806496906194e-01
3.156267730999996246e+00 1.549775655538911501e+00 3.216316666045578310e-01
2.376501413999999812e+00 1.659127057428221974e+00 2.164000671682203003e-01
2.263619066000000402e+00 1.499333886312586461e+00 2.947670193039210185e-01
2.566947868999999827e+00 1.433575157702989156e+00 3.176070952693056393e-01
2.658085256999996204e+00 1.798684146470693301e+00 2.048122346817995154e-01
2.313764739999996323e+00 1.426003858911151889e+00 2.785173644171240470e-01
2.079996495999999695e+00 1.737602420389939617e+00 1.509803851570813982e-01
4.119092242999997211e+00 1.253976854115254280e+00 3.723356485484605738e-01
3.045765560999999622e+00 1.552169991663492121e+00 1.360320805128604205e-01
2.365238430999998087e+00 1.501717896542342556e+00 2.696340005272350737e-01
2.152504870999997877e+00 1.500833816038417812e+00 3.090170002185846920e-01
2.607596615999995038e+00 1.332041249198094857e+00 2.115371060941691750e-01
3.426247621999998216e+00 1.643943547737491517e+00 3.259337034791399690e-01
1.916861428999997230e+00 1.356622242990084048e+00 3.088551649203602478e-01
2.000159527999997522e+00 1.442023589531637340e+00 1.836484787728501489e-01
2.332623030000000597e+00 1.555817252975701948e+00 2.546222658678855000e-01
2.157621413999997628e+00 1.714341148869982678e+00 2.269237800450472353e-01
2.871092481000001584e+00 1.687171812592780151e+00 2.312674367881616122e-01
2.441068844000000126e+00 1.611744958944431927e+00 2.345818977122737792e-01
2.489852966000000833e+00 1.455726934410618512e+00 2.730081801966183219e-01
1.950355436000002385e+00 1.630217789836251097e+00 1.481416881306031608e-01
1.881747613000001706e+00 1.563813225388700934e+00 2.557161385686869681e-01
2.985310033000004637e+00 1.302565730305498493e+00 3.620472936834505662e-01
2.513659453999999016e+00 1.731508439630375040e+00 2.262959268262006440e-01
2.951897475999999187e+00 1.743696114176315870e+00 1.727591775019098608e-01
2.498662291999997009e+00 1.525076165509820170e+00 2.684484642750433747e-01
2.236271039000001792e+00 8.497097613348620904e-01 3.723417460218274022e-01
2.748590227000001107e+00 1.329406783212733201e+00 2.969027819887790076e-01
2.649752642000002822e+00 1.679671446863548745e+00 2.286868409242274469e-01
2.402660707999999090e+00 1.446482866322897021e+00 2.070630968322688670e-01
3.175748631000001154e+00 1.638142281762318575e+00 2.743748249205185674e-01
2.561664723999999893e+00 1.521785004379688111e+00 2.400386470594893240e-01
3.801105225000000587e+00 1.900043941157390837e+00 2.546353883808618601e-01
2.889949934000000553e+00 1.178876659291465012e+00 2.420528324607627291e-01
2.994604254999998716e+00 1.602421292010182796e+00 2.324269287916287952e-01
2.475501074000000301e+00 1.409310594167275221e+00 2.390465697423350411e-01
3.497839159999998060e+00 1.778339438259967320e+00 2.283334050133535020e-01
2.474437474000005466e+00 1.675495364480814153e+00 2.467933054852290697e-01
1.842941940999999417e+00 1.615328310507883280e+00 2.774878373884600569e-01
2.767561356999998168e+00 1.695911368043421685e+00 2.202374712109022303e-01
2.531825159000000269e+00 1.314230221631231821e+00 1.807656440529366859e-01
2.555450524999997697e+00 1.714955301005924415e+00 2.508313483219886675e-01
3.680561420000000084e+00 2.145592750894923295e+00 1.699089409785743965e-01
3.303465865999999806e+00 1.621066199695792909e+00 1.973029705322101313e-01
3.359115411999997747e+00 1.401027582252911685e+00 3.182468226946287837e-01
2.624779135000000707e+00 1.575140698593811450e+00 2.064758325828447427e-01
2.409864274000003803e+00 1.640911405140755175e+00 2.007114323787189680e-01
3.596805172999999911e+00 1.789264158903463686e+00 2.087065133180830978e-01
2.938069256000002127e+00 1.415443236482222478e+00 2.116182205928003046e-01
2.920759860999996960e+00 2.066730293095023097e+00 2.313721438116487783e-01
2.761264245000003115e+00 1.515443803660543987e+00 1.568556250010358366e-01
2.677933956000000393e+00 1.848760162923788419e+00 2.178781643007399182e-01
2.658611004000000833e+00 1.663905019605157243e+00 1.723730011583196609e-01
2.936052020000001761e+00 1.599077997571162646e+00 2.634330330273896292e-01
2.607723601000000002e+00 1.779844104312356734e+00 1.839074279147920321e-01
2.425256395000001675e+00 1.413240580010972414e+00 3.510190691907175142e-01
2.521174923000003787e+00 1.732569301335570078e+00 2.194806925255559926e-01
2.564969331999996882e+00 1.626032825575555618e+00 2.163346474128553243e-01
2.331430160000000029e+00 1.850786611060928344e+00 2.279694696726808356e-01
2.178964669999999160e+00 1.847400550350910331e+00 2.334763923500823291e-01
2.615850319000003310e+00 1.635661416758766862e+00 2.645428021650189643e-01
2.748486004000000094e+00 1.447182845935331752e+00 2.278787645682784635e-01
2.976970006999998475e+00 1.522082453676735003e+00 2.161157530271514970e-01
2.143902734000000976e+00 1.540670332843725676e+00 2.311148552783835464e-01
1.964457879999997658e+00 1.330994160412541705e+00 2.417504526778115892e-01
2.721020722999998753e+00 1.670347500791356854e+00 2.671352535954492069e-01
2.136716447000001295e+00 1.259589057323032835e+00 3.390875922203824278e-01
2.614754371000000077e+00 1.562141651224785210e+00 2.828832999915215085e-01
2.649814435000003243e+00 1.602553142905729144e+00 1.862384039238085542e-01
3.034828857999997354e+00 1.454189741906089184e+00 2.132867363129354321e-01
2.747649736999996151e+00 1.947692700331601356e+00 2.262655323902840743e-01
3.292213447999998266e+00 1.681225002529070256e+00 3.499505223870432169e-01
2.699663526999998453e+00 1.502598997974498030e+00 3.338001352079132400e-01
2.509720989999998153e+00 1.591972996959793996e+00 1.446844818725478987e-01
2.099615747000001420e+00 1.206378913586346746e+00 2.668924170822573050e-01
2.180281878999998924e+00 1.649520020492648786e+00 2.516658773699175788e-01
3.537433926999998590e+00 1.859002085409584781e+00 2.092877044189910829e-01
2.191416286000002600e+00 1.579659031413136461e+00 3.081516107231045409e-01
2.154144133999999156e+00 1.498125353757754130e+00 2.521896098554896049e-01
3.219362264000000806e+00 1.543514393456112410e+00 1.410023404864974017e-01
3.075846372999997413e+00 1.947786488043202091e+00 3.158029693490570500e-01
2.373810344999998989e+00 1.384910236517421289e+00 2.358963673836329544e-01
3.055220068000000566e+00 1.326741316502883405e+00 3.218964236788261490e-01
1.810894138999998404e+00 1.335143750968225351e+00 2.288851839976784874e-01
3.419458188000000121e+00 1.563452866727071289e+00 1.969764204709682776e-01
3.063713871999997451e+00 1.658181384850474949e+00 1.819154744426634274e-01
2.364221697999997929e+00 1.488938203583554110e+00 2.238602324472603877e-01
3.580061587999999517e+00 1.576020657859298790e+00 2.768136820802873377e-01
3.152677529000001755e+00 1.510917494506533121e+00 3.187537263243922503e-01
1.584709523000000786e+00 1.738802674171799900e+00 2.001885524022179730e-01
2.138994437999997444e+00 1.574505079159163712e+00 3.239945125137428383e-01
3.289687606999997627e+00 1.455517950138859984e+00 2.244472701797665670e-01
2.623037200000002400e+00 1.687967311623106204e+00 1.621348523181103674e-01
2.180536473000000086e+00 1.566033183427557596e+00 2.543953989882831723e-01
2.341971065999999269e+00 1.442954225770132881e+00 2.743040294865468076e-01
2.472192849000002468e+00 1.592558797256614422e+00 1.471071167368842858e-01
2.152515999000002012e+00 1.444783234237002389e+00 2.738049340100943141e-01
3.556502249999997645e+00 1.506556460142681741e+00 2.859719859756873483e-01
2.964362416000000167e+00 1.393884936170549427e+00 2.618169588149190652e-01
2.749371786000001094e+00 1.716787273234587685e+00 2.429240058154667758e-01
2.531509425999999507e+00 1.638241880131500849e+00 2.758516021996200163e-01
2.693918991000000318e+00 1.530539180520285925e+00 1.958957343795715567e-01
2.332932658999997244e+00 1.399596672899467986e+00 2.274849078214871700e-01
2.307479146999998676e+00 1.602199443489451536e+00 2.264244275891598990e-01
2.857070539999998715e+00 1.601838947106871247e+00 2.358605530149099072e-01
4.497080841999995471e+00 1.564447244660251757e+00 3.723613218069379838e-01
3.332103480000000673e+00 1.503686896184833310e+00 2.031918822095998278e-01
1.826190900999996813e+00 1.400957096050353456e+00 1.374745104146361252e-01
3.161450254999998322e+00 1.495020416029749333e+00 2.353565762283119089e-01
2.517280885000005242e+00 1.704728618601823564e+00 1.676171688898848988e-01
2.602331637999999003e+00 1.646400729382310191e+00 3.379560734974838554e-01
2.679106551000000280e+00 1.475642276517096452e+00 2.963746109739132106e-01
2.517337749999999374e+00 1.502463347131515192e+00 2.374827936711396692e-01
1.842530518000000228e+00 1.580436516586119833e+00 1.943553107719495077e-01
2.970418586000000971e+00 1.596543945217445248e+00 2.653364373879810167e-01
1.963394369999999611e+00 1.372402889584849461e+00 3.113968999971275520e-01
2.637570393000000735e+00 1.503728940588585861e+00 2.248266008340847888e-01
2.316014240999997753e+00 1.421414245904844442e+00 1.214148647076407628e-01
2.536237343999996341e+00 1.288140019082240739e+00 2.922094054887151016e-01
2.004210614999998086e+00 1.442193032440996170e+00 2.831187974663167406e-01
2.311162289000002090e+00 1.440986838245487123e+00 1.976397123958077151e-01
1.930643043999999975e+00 1.755769995524716798e+00 2.220079161380058286e-01
2.831957160999998280e+00 1.519021081355264258e+00 1.520598492558332959e-01
2.625217246999998366e+00 1.326652490030324261e+00 3.013487392041271362e-01
2.309792244999997024e+00 1.414173980769843242e+00 2.784069527014201295e-01
1.726759117999996818e+00 1.556002487791926736e+00 1.827411597581906633e-01
2.142874544000001436e+00 1.630904111825796310e+00 3.149191967322487740e-01
2.537076490000000462e+00 1.669681341384475548e+00 1.765464740912487673e-01
2.109348810000000185e+00 1.561892748654085894e+00 2.875375243734024644e-01
3.382108339999998492e+00 1.525638499148494365e+00 1.954996236444736524e-01
2.341511695000001225e+00 1.813971868966460121e+00 2.590137859699891409e-01
3.226435025000000678e+00 1.715620524318995477e+00 2.712459198967266949e-01
2.378781150999998317e+00 1.444665604227498790e+00 2.097641907968267605e-01
2.466477233999999186e+00 1.641890418206032098e+00 2.697930370227882846e-01
4.402934773999998441e+00 1.719587775997982737e+00 3.722767547628965668e-01
2.269161031999999523e+00 1.654459745175395069e+00 2.489077396661191210e-01
2.291846669999998198e+00 1.643724693825717287e+00 2.452713975687596248e-01
2.367212176999998974e+00 1.757924525527777782e+00 2.428716834443121475e-01
3.093845354999995578e+00 1.729963242461938222e+00 1.912924770834344701e-01
2.622356468999999635e+00 1.669023314073970088e+00 3.342686683327423247e-01
2.572549918999996521e+00 1.534755638133435518e+00 2.446054986690461008e-01
2.116053634000000017e+00 1.236794835133884662e+00 3.723462506611086020e-01
2.397049130999999278e+00 1.488051066614766382e+00 2.018263659179784786e-01
2.109018065999997305e+00 1.580338040405524946e+00 2.110636900512729841e-01
3.554152662999996437e+00 1.620758563049457868e+00 1.204883932846269878e-01
2.443179739999997935e+00 1.418394686964351115e+00 1.822107830453748301e-01
2.667062796999999819e+00 1.408622055865145661e+00 1.568180166850568769e-01
1.958498992999999189e+00 1.290169869872159536e+00 2.388906292799343745e-01
3.589564544999998219e+00 1.933053001854138309e+00 1.689976089947842486e-01
3.170647250000001804e+00 1.536406999603295187e+00 2.831695186053493352e-01
2.493903332999998668e+00 1.612084343735931125e+00 2.069497658764782588e-01
2.645508190000001036e+00 1.784261457365513337e+00 2.499152470798146342e-01
2.854951601000003336e+00 1.406128772871885202e+00 2.208610464326472567e-01
2.386670387999998866e+00 1.562628556022420012e+00 3.122239368987553276e-01
1.805723156999999190e+00 1.419111752834984141e+00 1.274447031084937620e-01
2.631045970999998929e+00 1.452835215983851791e+00 2.648427649773528181e-01
2.223215629999998555e+00 1.556290432707805538e+00 1.538176827578745798e-01
2.601109545999996442e+00 1.341560886475826830e+00 2.793642453478226151e-01
3.796140006000001677e+00 2.064275798882017732e+00 2.456933963501984064e-01
2.803309822999999312e+00 1.770609826280706178e+00 2.950398199395903309e-01
2.405728100000001035e+00 1.521443279307967078e+00 2.630990253288167935e-01
2.941996482000000412e+00 1.532994085006869289e+00 2.300289640869122576e-01
2.552874442000003796e+00 1.709852030036802528e+00 2.739971118825736407e-01
3.330853364999999400e+00 1.546243421777541149e+00 2.458657595896054926e-01
2.487504920000002784e+00 1.816839534539014034e+00 1.858485795994917755e-01
2.619736584999998286e+00 1.505404320914082161e+00 1.966128890554348640e-01
2.305777154000001161e+00 1.537071714537476819e+00 2.950913482521306253e-01
4.178968009000001871e+00 1.514008971941263271e+00 2.824879462111196671e-01
2.575447929999999275e+00 1.517512422846004849e+00 2.121920384224590950e-01
1.786668346000002572e+00 1.444393144594170231e+00 2.703895995142153730e-01
3.197447423000003397e+00 1.571176102281118148e+00 3.387397192001409540e-01
2.596740726999996696e+00 1.578501426567398891e+00 2.070390167166366868e-01
1.507271789000000695e+00 1.657345331640977193e+00 2.166167436488087017e-01
2.428128228999998584e+00 2.038087473385019166e+00 2.150113932796597627e-01
3.096327092000002779e+00 1.670053502473690221e+00 2.304810264416794763e-01
3.062083222000001825e+00 1.725318642501696864e+00 2.059794577118538583e-01
3.525298771999999303e+00 1.642960072796693316e+00 2.105115370137755071e-01
2.887582814999998249e+00 1.679359123218038485e+00 2.917486974538198718e-01
2.341078917999997344e+00 1.655868240597700769e+00 1.987434024283166456e-01
2.554624408999998764e+00 1.076916848842629504e+00 3.600401697372631604e-01
3.495253423000004744e+00 1.655710365924281557e+00 1.610524929060763444e-01
1.958077968999997864e+00 1.539627971423562114e+00 2.075079521237459257e-01
2.419562810999998703e+00 1.473503457189162091e+00 2.481278536562685211e-01
2.676435515999997961e+00 1.633144761514323084e+00 1.685225282684381376e-01
2.488167276999998734e+00 1.618429959637590176e+00 1.811809965641816011e-01
2.626920775999998625e+00 1.604397098187564152e+00 2.171164171066776727e-01
2.284224062000003386e+00 1.564551095991797425e+00 2.442231765116734954e-01
3.637894824999998278e+00 1.701148774358522742e+00 3.351675128449064789e-01
3.247432713000002025e+00 1.760724702242000506e+00 2.304528219532832323e-01
2.490712713000000633e+00 1.500891842176124147e+00 2.686735777426848548e-01
